Index,Steering,Speed
123,-0.4497729219370091,-0.36802376817730625
124,-0.6725262831583884,-0.21241406469825094
125,0.340997714760561,0.0015358338225361671
126,-1.923189111554011,-0.4407000334903015
127,0.3288769763730749,0.013167735996169444
128,0.15654234424786723,1.5542548991182046
129,0.6011887220034137,-0.5072964914630193
130,-1.438486097332096,0.161950935667669
131,-0.5465363949928485,-0.4154922610256548
132,0.4899765190535146,0.47373312841639303
133,1.0514020359703315,-0.7390618255973568
134,-1.036692476276357,0.3913089997395766
135,-0.6663140884316079,-0.4653832602010685
136,1.8515605514607145,-0.39416310378681524
137,2.0737319148054505,-0.923899106152493
138,-0.26835406208506346,1.8012190346025476
139,-0.11511149073930946,0.7946135819049285
140,1.0385348220454116,-0.5055216160080697
141,-0.32346673057764147,1.9814848382663124
142,-0.12172855355418968,1.9706769491342278
143,2.3991572927433746,-0.6622473310591684
144,-1.070625482910217,-1.4764411676757263
145,0.5167484213791103,0.6725170283686853
146,-1.2514623448855196,-0.6529952736716199
147,-1.8491868163260292,-0.7125251521061645
148,0.1683720836970317,0.7133220155660545
149,1.2767237791255934,-0.5362858450602621
150,-0.1987167509319071,1.0102109687582965
151,1.3315201444243436,-0.936268682534738
152,-0.5790397111906063,-0.06487079821783429
153,-0.26240756204109844,0.5858035625715214
154,-0.25671410455219573,0.9026789697128
155,-0.05081337749796849,1.5713109115022517
156,-0.17882760610400705,0.5121239145446743
157,2.2336801138603564,-0.8922910270396964
158,0.6482166808617499,0.39160291027190786
159,1.537889000205436,-0.6581919154135265
160,0.7233323633320059,0.4241666318026973
161,-1.1802435177632236,-0.28406083652231245
162,0.8787384485235429,0.391449472124515
163,1.1504808484049913,-0.6757820933106936
164,-2.033072841089833,-2.0705304316093023
165,1.1659797049025598,0.2682912795684591
166,-1.0047332015719834,0.40701197207389
167,0.3949590396276053,0.5184904026603382
168,0.3545228393286432,1.8559750627013196
169,1.8696783984031784,-0.4180897155207759
170,-0.36788835111883544,-0.3746210110146339
171,-0.12332272165108245,1.3406130121432942
172,2.1350441258970556,-0.2390753170591141
173,-0.9753802651847517,0.44001509552676954
174,-0.1998174860464283,1.519165303661055
175,-0.6683257767443535,0.36951749655660626
176,0.3644041511038276,-0.1405461579117667
177,0.8706916952725604,-0.5025378773918832
178,-0.015159681489684582,1.877408185040029
179,-1.4306164738696572,-0.485154255443134
180,-0.5490162120324594,-1.6323277529207552
181,-0.46514525715704635,-1.911931791259067
182,-0.8060062309537734,0.4413681355765029
183,-0.7161887760343953,-0.13686250712324302
184,0.5153440351985143,-0.6215966782600538
185,-0.9365888414936948,0.3200057309954855
186,-0.24196172359206122,0.14400900918261125
187,-0.36060072553304,-0.0648871099835034
188,0.7050879951120111,0.5222673830385149
189,-0.9880197408101157,-2.0050977255044873
190,1.3381372072392237,-0.1514336938703603
191,0.25119291196893606,-1.66473737905352
192,1.3196018400809073,-0.46689272590106506
193,0.2128569648769913,0.4036951268877205
194,0.5777822856601471,-0.13169789141210098
195,0.2074924627096697,-2.3458768003576864
196,2.2683975524149096,0.012876334966248884
197,0.3266502018885263,0.20890259051954155
198,-0.4403344346331838,0.6232098470040884
199,0.21016206166557738,-0.3950012775919668
200,-1.846352739709331,-1.1317865248496475
201,1.669825388414941,-1.3659433550312619
202,-0.6032558837100723,-1.6317785303931707
203,-1.020459796369108,-0.15814870407081502
204,-0.37988256822879046,0.43691830980198987
205,0.006703195267701722,0.6268097879622005
206,-0.13691110685793018,0.6243425288421454
207,1.2855423121695162,-1.2947953766863427
208,2.311250309114717,-0.2699423162100277
209,0.8400608939822639,0.07225414950472021
210,1.4117346343791057,-0.746834591063894
211,1.3518774179791089,-0.4172766367397306
212,0.24891552897337496,0.9165338727718533
213,0.15870585809365023,1.6071135043943083
214,-0.03800942421181402,-2.1797246175015
215,0.0026545143867042595,0.9174170383702243
216,-0.33933249878005023,0.007849383387347027
217,-0.8274009789842944,0.21382109574426955
218,0.5749608611712019,-0.39204645800355997
219,0.12241955569771047,1.7157441277451462
220,0.006576673990170553,0.6268465939975566
221,1.7629703529333889,-0.5205813789745142
222,1.07976810639282,0.4499312748022754
223,1.6978751556436014,-0.1967616409124952
224,-0.9948392376690459,-1.2988212160535737
225,0.0789341926102471,1.5361893497643944
226,-0.66287270968276,-0.08188456731130167
227,-0.6576220766652164,-0.40358037008306363
228,-1.206142423273854,-0.408848353393501
229,-1.870657477123069,-0.7073265983624214
230,-1.4545163431952952,0.5103304568218748
231,0.8138583374055584,0.15910850593722403
232,0.0006681303294648794,-2.2948253355675265
233,-0.4103615439860494,-1.3446860173614121
234,-0.03735151356865193,1.7468505453760463
235,-0.23208041181687683,0.45783471364433775
236,0.33935293815265577,0.43689369277834245
237,-0.41635865254102694,0.465815409310613
238,-0.4878811307293977,0.38802095408107234
239,0.5092963181325244,-1.5546745468268985
240,0.30524280173025214,1.5192473404898599
241,-1.2696434524667486,0.5385846457129166
242,-0.1439709941441695,1.0935670190803197
243,0.001123606928577094,-2.0718146395929153
244,-1.6244597231751638,-0.4991876319236296
245,1.4024859289915772,-0.690323763529457
246,0.29916978040875597,-0.6215753474895633
247,-1.013766820787709,-0.14846668527024448
248,-0.49528262546497126,0.8905722935830975
249,-0.5354404789533649,-1.4780477869690487
250,0.13521085685611184,0.23437463748805118
251,1.1019852427272936,-0.4542170499747803
252,1.432193124955896,-0.19820621805015917
253,-0.39619116090255835,1.22353247592545
254,-0.304399974053694,-1.7628252840269973
255,-0.6357591999078301,-0.02167467347353309
256,2.981471472580588,-1.0769207358954385
257,0.35610435529778284,0.41717946009080337
258,-0.37478376074428427,0.40224081049070054
259,0.15464452508489965,1.9585197244559684
260,-0.16184845065932393,1.2500898229365014
261,-1.3101808697877357,-0.3652805832921964
262,0.5974689964439973,-0.6338372542683803
263,0.21221170636158235,-2.0827561298533372
264,0.1516965793184234,-2.120924884768335
265,0.45990241138435534,-0.377470431501794
266,0.7050879951120111,-0.35151512606906504
267,0.8453494833830668,0.6778961467858794
268,0.028211812448000747,-2.0618816108012243
269,1.9005369379930308,-0.5610322873317541
270,1.4715665465235963,0.11107662979768831
271,-1.7383415250809706,-0.3847366359817273
272,-1.6068606134705778,-0.33571290888941735
273,0.1406006632789397,1.8322769949368987
274,-0.6567364277224982,0.9398257596460956
275,-0.30909391345010045,-0.11126367053293898
276,-0.2819804036751706,0.04342307380951944
277,0.8972738156818593,-0.41291075979585845
278,-0.38558867784544626,0.4421953751211514
279,-0.5414122832528361,0.7874346722588507
280,-1.859321170656276,-0.2186145671544686
281,-1.2955929664883918,0.05857180461142707
282,-0.010680828265081134,1.2613286294825259
283,0.495530803137133,-1.4183478598711552
284,0.6332871701130717,-0.1202118391285713
285,0.3356838211042519,0.3673803565036645
286,0.6066417890650071,-0.078831697878708
287,0.24010964805720547,0.9988612063556875
288,0.5131299128417189,-0.3051259582575189
289,0.079680668147681,1.7157441277451462
290,-0.22388183303285691,0.13567357742557548
291,-0.8183926640240752,-0.4653458566651388
292,-1.5798736249731793,-2.071291647340528
293,0.37722075651773523,1.1200248822458065
294,0.04056028913504301,1.4341116944583534
295,-0.45394812409553775,0.6609391999969957
296,0.11003312262740886,0.7383479686060451
297,-0.8677233101334787,-0.12091939930825539
298,-0.8086631777819281,-2.005111826518033
299,-0.04543622320289374,1.5762324639799068
300,-0.2860923451949336,0.7668127166993506
301,-0.14800702289741385,1.4835783487261407
302,0.2748144344840056,1.2334533157054324
303,0.21727255746282917,0.8313801224729557
304,-2.2887470387248223,-1.2152716352956454
305,-0.23982351400178445,0.9306117630451086
306,0.11401854286964072,1.5762304922280126
307,0.5274521214582474,0.007842751130976253
308,-0.9176992147582911,-0.3053748172465735
309,0.41381070997974984,0.26412072556221483
310,0.7405519092039983,0.3380784503561829
311,0.5786805867306184,0.5363433015598761
312,0.33892276580904984,-0.49918374816989886
313,0.18116338485543304,0.735763898123781
314,0.007399062294123162,1.0096213551919127
315,-0.3296662731766688,0.18093866740732967
316,0.14924206653431865,-0.9687869342718488
317,0.0013260409726269667,-2.071816671094867
318,-0.33185509127795804,1.9951771016691333
319,-0.3983546747483413,-0.17869250655524105
320,0.2470936225769261,0.7356184664840789
321,1.8523449833814079,-0.9205202404067464
322,0.0063236314351082104,1.0297362120142928
323,1.1685733910919487,-0.38146418508820307
324,0.11988913014708706,0.44218258860886867
325,-1.2787403323212398,-0.829495090967769
326,1.823523436359807,-2.0714125814566975
327,-0.3090559570668411,0.020472240262893723
328,-0.39274978215371054,0.26977881699739104
329,-0.7724021796414945,-0.2766743551768406
330,-2.985828669410561,-1.3053553030802334
331,1.2610984013504938,-1.0569030326663849
332,-2.0536705050719073,-0.8249548036063583
333,0.5510862961010701,1.478879902962802
334,0.9821948971607812,-2.0050349281941644
335,-1.2178835978287468,0.5734344641897362
336,0.016040465549502125,1.5631699661820397
337,-0.09600677783210268,-2.04522664080242
338,-0.7515261688488514,0.352325254041697
339,0.7679311136617436,-0.7629508545452155
340,-0.9725841449513128,-0.09892880893404138
341,-0.12179181419295529,1.1248090095914502
342,0.0391432508266939,1.4732130282691887
343,0.8676551846118122,-1.4884589954700806
344,0.4838908456042653,-0.09974648846950646
345,-2.255383377839853,-0.775593608189875
346,1.0695578392960545,-0.1488679666557162
347,0.2948933612282024,-0.06662780840562259
348,-0.4320219866993859,0.10772208232530202
349,-0.0017231218158742473,-2.29482479781701
350,1.5399133406459349,-1.0245670783543892
351,-0.9539222565154653,-0.6119655665083844
352,0.8120996916478751,-0.5786071692142278
353,-0.7315864155099387,0.3425069453602059
354,0.9916713408478659,0.012959268045914518
355,-0.1491457143951944,1.7157446057456058
356,-1.6799646076280885,-0.87659845121537
357,-0.20792749993617632,1.3362596229614185
358,-0.894140952881987,-0.15371369631053572
359,0.7399825634551079,-0.5875420135470609
360,-0.13050913021485294,-1.9276555566133537
361,-0.7728450041128536,-1.4232030300350433
362,0.19796541051157251,0.8320808113960396
363,1.0296909847459825,-0.3446094534354595
364,0.7213459792747665,0.7783609687926291
365,-0.23979820974627822,0.667097877413036
366,0.13923423348160305,-0.09040026499150132
367,0.9020689721002907,-0.5353615714224028
368,-0.4086282024838724,0.7771620838909776
369,-0.6003965028378679,0.5547263029686315
370,-0.09236296503920496,1.715745979996926
371,-1.5175492436613245,-0.9419082514521215
372,-2.415964183282415,-0.5459041702996488
373,0.6035926262765059,0.5692902002087461
374,0.01739424321908565,1.5866719940081442
375,-1.2300675968549986,-0.9354085804585218
376,-0.7421129858005322,0.48434210960740604
377,0.045304837042461917,-2.1725735513821687
378,1.8472841322801612,-0.3569996435875058
379,1.0703802276000072,-0.7489388685852681
380,1.8225871789060766,-0.833299795372577
381,0.008044320809532133,1.4486659121891705
382,1.5748585175000442,-0.9458844385216564
383,0.3315086189457232,0.4826811775119104
384,0.1938155126085501,1.5979816641222406
385,-0.8217454778786513,0.403692796635482
386,0.28007771962930234,0.46827149516993494
387,-0.2744017791510534,0.7813508616647276
388,1.6364996839132306,-0.03754620071976013
389,-1.5702073993697978,-0.1354697930353987
390,0.5654844174841173,1.0945958553186221
391,-0.5364779534291204,0.08544230167329103
392,1.0865496468684908,-1.1457706672828485
393,-1.1659719176577075,-0.5462191726022406
394,-1.8583722610747924,-2.071167187970972
395,-0.2507549523804776,1.0146793170506032
396,0.07222856490109504,-0.08283507122435821
397,-0.29814982294365416,0.49762090261304626
398,1.1331853897664803,-0.07940930168355563
399,1.5597265727073162,-0.1455660589838958
400,-0.14457829627631913,0.7671691855417754
401,-1.7487668783495391,-0.40617101307164183
402,0.030033718844449605,-2.1117470369520723
403,-0.8404832790810176,0.0736630558581192
404,1.9904809141899402,-0.40938777691167255
405,1.3083920548916457,-0.7963706151483179
406,-1.9679902959277986,-0.8699397853190397
407,1.339364463631276,-0.8110521005013879
408,0.42269250366243805,0.2617175782537455
409,0.22009398195177426,1.4774533105924146
410,-1.263949994977846,-0.46618247696879817
411,-0.07983735856361905,1.1059500989755355
412,0.8398078514272017,0.4372673696372977
413,0.16304553791296938,-2.008562631332884
414,-0.13889749091516956,-1.7812505884763892
415,0.4146837067947149,-0.6436899192328741
416,-0.16847816560195727,1.05782758199893
417,-0.27500908128320306,1.0816717386536847
418,-0.6142632348552842,0.6875446458042509
419,-0.38434876932564077,0.769145299190035
420,0.1981678445556224,1.5762268474745114
421,0.6623997160729941,-0.5190119839669496
422,0.4544240400672556,0.2648312732447684
423,1.1396253227928168,-0.7598020862705009
424,-2.126610021568627,0.05874764903034333
425,1.3682492712916425,-0.1408585312118334
426,-1.0159050303779857,-0.9801510964382901
427,1.56826675894067,-0.026960701301303916
428,0.05871609246076602,0.8313420019363373
429,0.12397576741134388,-1.8965893507710816
430,-1.765720729538716,-0.4093450556206344
431,0.006829716545232894,0.9896115389704352
432,-2.693197606608716,-0.7011040481350246
433,-0.8228462129931723,-1.0061139901283083
434,-2.232875242567058,-0.7588267860836252
435,1.1197108737094106,-0.11925374695822552
436,0.18813470724740053,0.2019709266109685
437,-0.365028970246631,1.4319366728690226
438,0.9038529221134802,-0.12747798385844736
439,-0.2306001128697621,1.0844303390536023
440,-0.8039312820022623,0.573800911291746
441,-0.06421198078851947,1.199514267353501
442,0.1097800800723465,1.5529325705979733
443,-0.6331655137184411,-0.281536336847272
444,-1.906323825259106,-2.0711549989592632
445,1.7465099347265836,-1.034643328033659
446,-0.07588989470464652,-1.8504509539504266
447,-0.12479036847044403,0.05765948098504659
448,-1.0316822336861229,0.07932951230133094
449,-2.7972360531225977,-1.1386729579647716
450,0.182023729542645,-2.166640430432798
451,-0.49826852761470686,0.45502759619781386
452,0.3158452847873643,-1.2986566643955049
453,-0.5037215946763003,0.2982745753704848
454,0.14353595691766285,1.5762328822303084
455,-0.5993084198510998,0.8592078752043623
456,-0.6011809347585612,-0.10595541568381649
457,0.17285093692163514,-1.7184701276693275
458,0.7424623804947189,-0.4324555413206226
459,-0.5275075948521605,-0.05381757535008202
460,0.6671442639804129,0.4425232834361409
461,-0.07830645110549189,1.715746278747213
462,0.006968889950517182,1.0367076694610913
463,1.7670443380698926,-1.4301180236776028
464,0.9325226436020436,-0.14561965478538016
465,0.9522726150246592,-0.013724330836414805
466,0.18923544236192172,0.1532444560542036
467,-1.9267317073248837,-0.2841315208402118
468,-2.002302866394252,-1.1935911477193168
469,0.6358682041747076,0.19469719362380278
470,-0.2812086238822304,-0.06662780840562259
471,0.42150320365364496,-0.5265584162160706
472,0.506107981938739,-1.4224018415154196
473,0.7108953217506918,-0.41545354298846227
474,0.15625134530954551,-1.2598701536370893
475,-0.8584239962349376,0.6323489767831587
476,-0.21791002873338566,1.850158992114388
477,-0.31333237624739463,-1.8391589698533197
478,-0.14135200369927425,1.8009716096148705
479,-0.17681591779126143,1.9951448963881966
480,-0.35796908296039165,1.477780860407059
481,-0.630660392423324,0.14676659383155366
482,0.6439655659367025,-0.4653892949568656
483,2.0069539845244986,-0.3254526290333678
484,1.6556043968204373,-0.9542802178366622
485,-1.1993355785426771,0.49809973957301834
486,-1.1195259566760145,0.16743443743513362
487,0.6572503000774754,-2.0052110713633677
488,1.0991258618550892,0.09471843833397009
489,0.1800246933576525,1.7157449044958921
490,-0.6801808204490242,-0.5076354535386272
491,-2.7735892263520223,-1.0141959023918128
492,-0.18449575933740348,-1.7931370258945294
493,0.07895949686575333,1.5801318722256872
494,1.6045910177198695,-0.00671481260305471
495,-0.042412364669898756,1.5762325237299641
496,-1.2430360278019434,0.09908479327830103
497,0.7627437412829656,0.5817054256348414
498,-0.11684483224148651,1.88636256764163
499,-0.13191351639544893,-1.404871055175304
500,-0.3778582277882917,0.31578450894056914
501,0.37308351074246593,0.20923378508768758
502,-0.11436501520187556,1.716366245342754
503,-0.2971123484678986,-1.7628420737931256
504,-0.3470376445816985,-2.197832708896176
505,-0.9790114258498964,0.006887526963385462
506,0.010650659126674249,-1.0569192846819968
507,-2.0029607770374143,-0.3314600193040812
508,1.1954718146950756,0.07552217889399725
509,-0.5091367053546344,-0.3679877986427542
510,-1.371151473430007,-0.7895968108913853
511,-0.8130534661122597,-0.43408677763759224
512,-0.42472170898583733,0.6975542144194666
513,0.583830002726137,-0.17447737900617938
514,-0.13532959088879054,-0.9394386023297705
515,1.3410725008779467,-0.19912087192877814
516,-0.19180868917870517,0.5324989828670141
517,-0.050066901960534586,1.2987137026447173
518,-0.8328793503013942,0.003363886828568171
519,0.032032755029442105,1.7504379985721623
520,-1.0883005053813215,-0.4542170499747803
521,-1.0846440404606708,-0.06193695089957363
522,-0.990866469554567,-1.2923988018841872
523,0.020772361329167908,0.6768834430630739
524,-0.9924353333959536,-0.412822269960855
525,-1.4998109605514545,-0.7063445464190595
526,0.11875043864930653,1.9607368698357641
527,-0.002431640970048804,0.839160595696897
528,0.5241246118591776,1.0108725811438437
529,-1.2500706108326767,0.13355340638893384
530,-2.0941952702651414,-1.167996852133375
531,0.2511802598411829,1.2121096392026458
532,1.9331035148295541,-0.2070428332886332
533,-1.377857101139159,-0.29243785431929575
534,1.5958610495702186,-0.023333633817134096
535,-0.8687860888647405,-0.6622092702726072
536,1.1649548825545573,-0.3988100450006782
537,1.0263002145081472,0.012031947155127709
538,-0.3459875179781898,1.4147217253323026
539,-1.0228890048977064,0.3360153406243548
540,0.31418785605170596,-1.8533331174690397
541,0.02100009962872402,1.900110637598059
542,-0.8136101597333969,0.264615157287167
543,1.4980980584218828,-0.45520884117749727
544,-2.1185253119343854,-0.8700904152137352
545,1.2352374522231226,-1.4337887087036718
546,0.005362069725871313,-2.0335379760742605
547,1.7277847856519704,-0.5344398670370111
548,-1.2051302530536048,0.15043739835773734
549,0.0432931487297163,1.995004663003488
550,0.4346614165168867,0.8311983030482992
551,-0.17810643482207938,0.585693323715626
552,0.27472586958973383,-0.07541363609530959
553,0.16336184110679733,1.358422652001277
554,1.1647397963827544,-0.023675045645095396
555,-1.1030655384692092,-0.22863297877817867
556,-0.665466395872149,0.9298089015238773
557,0.12047112802373043,0.001915664937402926
558,0.8398711120659671,-0.5782569143777722
559,-0.6774732651098572,0.5546035763507399
560,-0.049206557273322626,1.3907116427681594
561,-0.22138936386549288,-1.8390734077711284
562,-0.2663676780278241,0.8030079272185566
563,0.6446740850908771,-0.08502927258211343
564,-0.01610859107116836,1.5391678303755305
565,-0.46911802527152513,0.28634613366199513
566,1.2279498266373272,-0.2722774679531801
567,0.2573165418014447,-1.6647391118051844
568,0.30321846128975344,0.13565182840468304
569,-0.5620605557459232,-1.506654740198957
570,-1.3274510241707405,0.16222877343456052
571,-0.3863478055106333,-0.22396876979772856
572,1.1386511089558269,-0.15791334859473183
573,1.0507188210716631,-0.6571670824290697
574,-0.31719127521209534,-0.30410602477776855
575,-1.9638277458970232,-1.02107331324827
576,-0.10338296831216993,1.5762258317235356
577,-0.605482658194621,-0.5264830713936942
578,0.010372312316105674,-2.3060217793228572
579,0.14010723029656816,1.7157438289948592
580,0.3668586638879323,1.132673551146148
581,-1.5080348435909807,-1.4028956585277332
582,-1.5626161227179276,-0.937569919284709
583,0.4795258615294399,-0.114753312885098
584,-0.4869828296589265,1.5191528756491166
585,0.5830329186776907,0.555755736707508
586,-1.621246082725872,-0.2890577935724012
587,-1.1648964867986924,-1.3193948338166404
588,0.15794673042846322,-0.329766523427305
589,0.545139796057105,0.3797409106272425
590,-0.1551428229501719,1.1598870732875228
591,1.1677130464047367,0.20346467804586965
592,-0.8073853128788633,-0.020267499871798458
593,-0.7575991901703475,0.5079114159981383
594,0.6990402780460211,0.09517851377591965
595,-0.8177980140196787,0.3608894090184448
596,0.3357976902540299,0.16702574704254483
597,0.9676069938614372,-0.6119655665083844
598,0.12629110679016428,1.5762304324779555
599,-0.8539704472658404,-1.4884589954700806
600,0.14200504945953568,0.9156294361530496
601,0.4985420095423749,-0.48170297262782363
602,0.21734847022934786,0.4419624693974216
603,-0.030456103943203125,0.9030350203048233
604,-0.6094301220535935,0.8737602406833989
605,0.13771597815122902,1.0926566672058333
606,-0.5916538825604639,-0.5875722470761034
607,-2.889077848482475,-1.2266597572351028
608,-0.013451644243013774,1.6779165456578804
609,-0.18397702209952568,0.30577989958011753
610,0.39312448110340337,0.25150904194740104
611,-0.030443451815450006,1.8732184512653607
612,1.055020544507723,-0.8545948353286438
613,0.1398668398692589,-1.3451250607831584
614,-1.107885999143147,-0.8927392719702812
615,0.5617899961802071,-0.5011010677616806
616,0.3244234274039776,1.3039605344348364
617,-1.236621399031113,0.06057384978459607
618,-0.27540129724354967,-0.1643729870498761
619,-0.43769013993278233,0.4367630194028173
620,-0.6643656607576278,-1.502881942324798
621,-0.9621967480660039,-0.03669028114756176
622,-0.12091881737799019,1.819986348380474
623,-0.2993011665691878,1.0659168435194941
624,1.0113200952484567,-0.4236161775795085
625,-0.043778794467235406,-0.3639308294956196
626,-0.9003531476087676,-0.2608546909804331
627,1.685792373639375,-0.8755026351627268
628,-0.20220873819176738,-0.2240190195959987
629,0.5752139037262642,-0.007555017910158108
630,-0.9911954248761481,-0.7388211523661656
631,1.7795825966732315,-0.9204092248001047
632,-0.1659730443068401,1.097108285482068
633,-0.8700892580233115,-0.8836825375203606
634,0.2930208463207411,-1.7811926309207151
635,0.45978854223457727,0.4661553871371966
636,-0.0006729952123655308,1.73472146297482
637,-0.6367081094893139,0.33590904527224724
638,-0.46410778268129077,-0.036618521328629
639,-0.4470906708533483,-0.41589449841204496
640,-2.043030065631536,-1.1935888174670783
641,-1.923821717941667,-0.739637397900253
642,-0.13656949940859603,1.2220833577834234
643,0.5300584597753896,-0.16503137293232345
644,-1.2659110747795792,-0.49915046738792923
645,0.781380325463307,-0.07159578667787443
646,-0.14799437076966074,1.0962033111127474
647,0.4152404004158521,-1.5076704314246323
648,0.3573695680730945,0.9232859280078939
649,0.14611699097929876,0.771302873762606
650,-1.052672113628544,-0.2617635491034845
651,-0.803690891574953,-0.027035568123221495
652,0.4637486582213029,-1.4814394989771353
653,0.0058934590915022305,1.6925533379680175
654,-0.4484064921396725,-0.48359507769538423
655,-0.12214607377004255,1.5762331809805954
656,-0.9609315352906921,-0.904677452938127
657,-0.41881316532513163,0.2503324438171581
658,-0.03373300503126045,1.443766168482464
659,0.04072476679583353,1.7304858411560717
660,-0.0026720313973580276,-2.0718197183477938
661,-0.495472407381268,-0.941836551383246
662,2.01483626011469,-0.8015777729003264
663,-1.6718672458660935,-0.03212555601267582
664,-1.2285746457801305,-0.34585040237751813
665,1.9241584605081004,-0.7469380184132466
666,0.6370701563112537,0.8890038545764518
667,-0.1569394250911145,-1.8369866967666288
668,-0.6380998435421568,-0.266993411877303
669,-0.1269159259329677,-0.412097083514239
670,-1.541487069370222,-0.4064703011091383
671,-0.30909391345010045,-0.05920045802089184
